id,block,trial,measure,n_incorrect,mu_c,mu_a,sd_c,sd_a,threshold,c,a,n_learning,study_id,session_id,vignette,units,interval,valence,manipulation_check_c,manipulation_check_a
n22409ypdyy7to0k3vm4gmc198ey3t4p,4,37,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068822ed6b09384064da,sales,ream,day,positive,0.114674388111888,0.507102272727273
n22409ypdyy7to0k3vm4gmc198ey3t4p,4,38,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068822ed6b09384064da,sales,ream,day,positive,0.114674388111888,0.507102272727273
n22409ypdyy7to0k3vm4gmc198ey3t4p,4,39,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068822ed6b09384064da,sales,ream,day,positive,0.114674388111888,0.507102272727273
n22409ypdyy7to0k3vm4gmc198ey3t4p,4,40,learning,0,75,75,1,50,99,100,100,10,6658d1dffcfccc0b76bb6da4,665a068822ed6b09384064da,sales,ream,day,positive,0.114674388111888,0.507102272727273
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,1,1,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.610387384298937,0.517140898183065
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,1,2,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.610387384298937,0.517140898183065
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,1,3,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.610387384298937,0.517140898183065
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,1,4,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.610387384298937,0.517140898183065
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,1,5,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.610387384298937,0.517140898183065
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,1,6,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.610387384298937,0.517140898183065
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,1,7,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.610387384298937,0.517140898183065
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,1,8,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.610387384298937,0.517140898183065
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,1,9,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.610387384298937,0.517140898183065
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,1,10,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.610387384298937,0.517140898183065
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,2,11,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.726945491943778,0.661124442920809
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,2,12,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.726945491943778,0.661124442920809
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,2,13,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.726945491943778,0.661124442920809
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,2,14,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.726945491943778,0.661124442920809
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,2,15,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.726945491943778,0.661124442920809
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,2,16,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.726945491943778,0.661124442920809
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,2,17,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.726945491943778,0.661124442920809
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,2,18,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.726945491943778,0.661124442920809
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,2,19,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.726945491943778,0.661124442920809
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,2,20,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.726945491943778,0.661124442920809
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,3,21,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.725574220089133,0.630956462118615
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,3,22,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.725574220089133,0.630956462118615
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,3,23,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.725574220089133,0.630956462118615
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,3,24,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.725574220089133,0.630956462118615
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,3,25,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.725574220089133,0.630956462118615
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,3,26,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.725574220089133,0.630956462118615
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,3,27,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.725574220089133,0.630956462118615
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,3,28,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.725574220089133,0.630956462118615
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,3,29,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.725574220089133,0.630956462118615
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,3,30,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.725574220089133,0.630956462118615
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,4,31,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.569249228659582,0.829790881042167
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,4,32,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.569249228659582,0.829790881042167
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,4,33,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.569249228659582,0.829790881042167
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,4,34,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.569249228659582,0.829790881042167
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,4,35,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.569249228659582,0.829790881042167
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,4,36,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.569249228659582,0.829790881042167
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,4,37,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.569249228659582,0.829790881042167
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,4,38,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.569249228659582,0.829790881042167
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,4,39,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.569249228659582,0.829790881042167
n8ek4rw5hb1tgtbzo7657qlhk75fjtb0,4,40,learning,0,75,75,50,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a068a7a33c144647319a3,sales,ream,day,positive,0.569249228659582,0.829790881042167
o27t0vmpwrm9xjel05nnyhutcthgv75x,1,1,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.415951972555746,0.56861063464837
o27t0vmpwrm9xjel05nnyhutcthgv75x,1,2,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.415951972555746,0.56861063464837
o27t0vmpwrm9xjel05nnyhutcthgv75x,1,3,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.415951972555746,0.56861063464837
o27t0vmpwrm9xjel05nnyhutcthgv75x,1,4,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.415951972555746,0.56861063464837
o27t0vmpwrm9xjel05nnyhutcthgv75x,1,5,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.415951972555746,0.56861063464837
o27t0vmpwrm9xjel05nnyhutcthgv75x,1,6,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.415951972555746,0.56861063464837
o27t0vmpwrm9xjel05nnyhutcthgv75x,1,7,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.415951972555746,0.56861063464837
o27t0vmpwrm9xjel05nnyhutcthgv75x,1,8,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.415951972555746,0.56861063464837
o27t0vmpwrm9xjel05nnyhutcthgv75x,1,9,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.415951972555746,0.56861063464837
o27t0vmpwrm9xjel05nnyhutcthgv75x,1,10,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.415951972555746,0.56861063464837
o27t0vmpwrm9xjel05nnyhutcthgv75x,2,11,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.10548885077187,0.681818181818182
o27t0vmpwrm9xjel05nnyhutcthgv75x,2,12,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.10548885077187,0.681818181818182
o27t0vmpwrm9xjel05nnyhutcthgv75x,2,13,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.10548885077187,0.681818181818182
o27t0vmpwrm9xjel05nnyhutcthgv75x,2,14,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.10548885077187,0.681818181818182
o27t0vmpwrm9xjel05nnyhutcthgv75x,2,15,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.10548885077187,0.681818181818182
o27t0vmpwrm9xjel05nnyhutcthgv75x,2,16,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.10548885077187,0.681818181818182
o27t0vmpwrm9xjel05nnyhutcthgv75x,2,17,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.10548885077187,0.681818181818182
o27t0vmpwrm9xjel05nnyhutcthgv75x,2,18,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.10548885077187,0.681818181818182
o27t0vmpwrm9xjel05nnyhutcthgv75x,2,19,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.10548885077187,0.681818181818182
o27t0vmpwrm9xjel05nnyhutcthgv75x,2,20,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.10548885077187,0.681818181818182
o27t0vmpwrm9xjel05nnyhutcthgv75x,3,21,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.110634648370497,0.73156089193825
o27t0vmpwrm9xjel05nnyhutcthgv75x,3,22,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.110634648370497,0.73156089193825
o27t0vmpwrm9xjel05nnyhutcthgv75x,3,23,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.110634648370497,0.73156089193825
o27t0vmpwrm9xjel05nnyhutcthgv75x,3,24,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.110634648370497,0.73156089193825
o27t0vmpwrm9xjel05nnyhutcthgv75x,3,25,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.110634648370497,0.73156089193825
o27t0vmpwrm9xjel05nnyhutcthgv75x,3,26,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.110634648370497,0.73156089193825
o27t0vmpwrm9xjel05nnyhutcthgv75x,3,27,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.110634648370497,0.73156089193825
o27t0vmpwrm9xjel05nnyhutcthgv75x,3,28,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.110634648370497,0.73156089193825
o27t0vmpwrm9xjel05nnyhutcthgv75x,3,29,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.110634648370497,0.73156089193825
o27t0vmpwrm9xjel05nnyhutcthgv75x,3,30,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.110634648370497,0.73156089193825
o27t0vmpwrm9xjel05nnyhutcthgv75x,4,31,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.120926243567753,0.716123499142367
o27t0vmpwrm9xjel05nnyhutcthgv75x,4,32,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.120926243567753,0.716123499142367
o27t0vmpwrm9xjel05nnyhutcthgv75x,4,33,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.120926243567753,0.716123499142367
o27t0vmpwrm9xjel05nnyhutcthgv75x,4,34,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.120926243567753,0.716123499142367
o27t0vmpwrm9xjel05nnyhutcthgv75x,4,35,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.120926243567753,0.716123499142367
o27t0vmpwrm9xjel05nnyhutcthgv75x,4,36,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.120926243567753,0.716123499142367
o27t0vmpwrm9xjel05nnyhutcthgv75x,4,37,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.120926243567753,0.716123499142367
o27t0vmpwrm9xjel05nnyhutcthgv75x,4,38,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.120926243567753,0.716123499142367
o27t0vmpwrm9xjel05nnyhutcthgv75x,4,39,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.120926243567753,0.716123499142367
o27t0vmpwrm9xjel05nnyhutcthgv75x,4,40,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a06afd3a348829757d826,sales,ream,day,positive,0.120926243567753,0.716123499142367
o632jcplkpwlor5v4mgxbxkomy58xjtc,1,1,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.494854202401372,0.482847341337907
o632jcplkpwlor5v4mgxbxkomy58xjtc,1,2,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.494854202401372,0.482847341337907
o632jcplkpwlor5v4mgxbxkomy58xjtc,1,3,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.494854202401372,0.482847341337907
o632jcplkpwlor5v4mgxbxkomy58xjtc,1,4,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.494854202401372,0.482847341337907
o632jcplkpwlor5v4mgxbxkomy58xjtc,1,5,learning,1,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.494854202401372,0.482847341337907
o632jcplkpwlor5v4mgxbxkomy58xjtc,1,6,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.494854202401372,0.482847341337907
o632jcplkpwlor5v4mgxbxkomy58xjtc,1,7,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.494854202401372,0.482847341337907
o632jcplkpwlor5v4mgxbxkomy58xjtc,1,8,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.494854202401372,0.482847341337907
o632jcplkpwlor5v4mgxbxkomy58xjtc,1,9,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.494854202401372,0.482847341337907
o632jcplkpwlor5v4mgxbxkomy58xjtc,1,10,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.494854202401372,0.482847341337907
o632jcplkpwlor5v4mgxbxkomy58xjtc,2,11,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.498284734133791,0.498284734133791
o632jcplkpwlor5v4mgxbxkomy58xjtc,2,12,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.498284734133791,0.498284734133791
o632jcplkpwlor5v4mgxbxkomy58xjtc,2,13,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.498284734133791,0.498284734133791
o632jcplkpwlor5v4mgxbxkomy58xjtc,2,14,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.498284734133791,0.498284734133791
o632jcplkpwlor5v4mgxbxkomy58xjtc,2,15,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.498284734133791,0.498284734133791
o632jcplkpwlor5v4mgxbxkomy58xjtc,2,16,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.498284734133791,0.498284734133791
o632jcplkpwlor5v4mgxbxkomy58xjtc,2,17,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.498284734133791,0.498284734133791
o632jcplkpwlor5v4mgxbxkomy58xjtc,2,18,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.498284734133791,0.498284734133791
o632jcplkpwlor5v4mgxbxkomy58xjtc,2,19,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.498284734133791,0.498284734133791
o632jcplkpwlor5v4mgxbxkomy58xjtc,2,20,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.498284734133791,0.498284734133791
o632jcplkpwlor5v4mgxbxkomy58xjtc,3,21,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.493138936535163,0.493138936535163
o632jcplkpwlor5v4mgxbxkomy58xjtc,3,22,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.493138936535163,0.493138936535163
o632jcplkpwlor5v4mgxbxkomy58xjtc,3,23,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.493138936535163,0.493138936535163
o632jcplkpwlor5v4mgxbxkomy58xjtc,3,24,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.493138936535163,0.493138936535163
o632jcplkpwlor5v4mgxbxkomy58xjtc,3,25,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.493138936535163,0.493138936535163
o632jcplkpwlor5v4mgxbxkomy58xjtc,3,26,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.493138936535163,0.493138936535163
o632jcplkpwlor5v4mgxbxkomy58xjtc,3,27,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.493138936535163,0.493138936535163
o632jcplkpwlor5v4mgxbxkomy58xjtc,3,28,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.493138936535163,0.493138936535163
o632jcplkpwlor5v4mgxbxkomy58xjtc,3,29,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.493138936535163,0.493138936535163
o632jcplkpwlor5v4mgxbxkomy58xjtc,3,30,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.493138936535163,0.493138936535163
o632jcplkpwlor5v4mgxbxkomy58xjtc,4,31,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.496569468267581,0.489708404802744
o632jcplkpwlor5v4mgxbxkomy58xjtc,4,32,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.496569468267581,0.489708404802744
o632jcplkpwlor5v4mgxbxkomy58xjtc,4,33,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.496569468267581,0.489708404802744
o632jcplkpwlor5v4mgxbxkomy58xjtc,4,34,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.496569468267581,0.489708404802744
o632jcplkpwlor5v4mgxbxkomy58xjtc,4,35,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.496569468267581,0.489708404802744
o632jcplkpwlor5v4mgxbxkomy58xjtc,4,36,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.496569468267581,0.489708404802744
o632jcplkpwlor5v4mgxbxkomy58xjtc,4,37,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.496569468267581,0.489708404802744
o632jcplkpwlor5v4mgxbxkomy58xjtc,4,38,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.496569468267581,0.489708404802744
o632jcplkpwlor5v4mgxbxkomy58xjtc,4,39,learning,0,75,75,1,50,199,100,100,10,6658d1dffcfccc0b76bb6da4,665a048b69d37a074c406470,sales,ream,day,positive,0.496569468267581,0.489708404802744
